chr	start	end	breaks	predicted
20	96350000	96399999	1.05189	1.16059921657033
20	96400000	96449999	1.43189	1.35465688426966
20	96450000	96499999	1.20734	1.17974085499058
20	96500000	96549999	1.22299	1.13924575944742
20	96550000	96599999	1.23206	1.1321701079235
20	96600000	96649999	1.56192	1.46950895903166
20	96650000	96699999	1.34184	1.2779086627907
20	96700000	96749999	1.35139	1.34154178378378
20	96750000	96799999	1.32894	1.34813820380952
20	96800000	96849999	1.47058	1.47040244851658
20	96850000	96899999	1.28795	1.23028092708333
20	96900000	96949999	1.15564	1.12088569638889
20	96950000	96999999	1.08493	1.23408320810811
20	9.7e+07	97049999	1.19999	1.20523969774011
20	97050000	97099999	1.3341	1.17115454780347
20	97100000	97149999	1.30957	1.22830572308378
20	97150000	97199999	1.07027	1.27545674166667
20	97200000	97249999	1.13046	1.14938142027778
20	97250000	97299999	1.07446	0.996623598998178
20	97300000	97349999	1.03704	1.06406193051002
20	97350000	97399999	1.06408	1.21181681062802
20	97400000	97449999	1.19592	1.12422782971888
20	97450000	97499999	0.96139	1.07142841945854
20	97500000	97549999	1.22112	1.2052768547619
20	97550000	97599999	0.939731	1.16415750782123
20	97600000	97649999	0.856435	0.903594635060449
20	97650000	97699999	0.835925	0.903012540277778
20	97700000	97749999	0.832655	0.895546714234234
20	97750000	97799999	0.787195	0.912081789424704
20	97800000	97849999	0.775334	0.789219888919926
20	97850000	97899999	0.782564	0.834617920286822
20	97900000	97949999	0.815574	0.997536939263804
20	97950000	97999999	0.835359	0.869540699064626
20	9.8e+07	98049999	0.89018	0.958426517837838
20	98050000	98099999	0.821914	0.960995218617021
20	98100000	98149999	0.913579	0.969977697579143
20	98150000	98199999	0.794235	0.911412694311377
20	98200000	98249999	0.807835	0.895847996410256
20	98250000	98299999	0.798154	0.858590058376963
20	98300000	98349999	0.747414	0.781914441081081
20	98350000	98399999	0.766189	0.816769879872495
20	98400000	98449999	0.89023	0.883562742462312
20	98450000	98499999	0.89187	0.90237541252115
20	98500000	98549999	0.996611	1.05783194934087
20	98550000	98599999	0.93121	1.0546678527027
20	98600000	98649999	0.97708	1.02598545498188
20	98650000	98699999	0.924356	1.07582110201465
20	98700000	98749999	0.754055	0.918755027586207
20	98750000	98799999	0.806505	0.938506986705202
20	98800000	98849999	0.862036	0.949757473063973
20	98850000	98899999	0.885276	0.995351532634731
20	98900000	98949999	0.8787	0.972875626584867
20	98950000	98999999	0.818935	0.869554666944444
20	9.9e+07	99049999	0.810175	0.761572368153693
20	99050000	99099999	0.752644	0.781371109482759
20	99100000	99149999	0.781044	0.87148856345811
20	99150000	99199999	0.90797	0.957465292433538
20	99200000	99249999	1.14323	1.22137858587849
20	99250000	99299999	1.16783	1.35643521117424
20	99300000	99349999	1.31332	1.38298185185185
20	99350000	99399999	1.43056	1.49795484705882
20	99400000	99449999	1.26924	1.10940642666384
20	99450000	99499999	1.05356	1.04644149064815
20	99500000	99549999	1.47197	1.55095899585687
20	99550000	99599999	1.02307	1.00261702377451
20	99600000	99649999	1.00547	0.975760095953757
20	99650000	99699999	0.93456	1.01046827094972
20	99700000	99749999	1.18991	1.13745008810976
20	99750000	99799999	1.16867	0.952106743611111
20	99800000	99849999	1.23714	1.29067380965909
20	99850000	99899999	1.44769	1.49404276903553
20	99900000	99949999	1.17113	1.22276282624113
20	99950000	99999999	1.14058	1.23587370842105
20	1e+08	100049999	1.28796	1.23068101156863
20	100050000	100099999	1.6955	1.65845720604869
20	100100000	100149999	1.2193	1.12369905151515
20	100150000	100199999	1.14942	1.13653067884615
20	100200000	100249999	1.19939	1.21768395896057
20	100250000	100299999	1.08453	1.07183528475379
20	100300000	100349999	0.99997	1.0167143437751
20	100350000	100399999	0.936608	0.942753341531532
20	100400000	100449999	0.95382	0.945895811601754
20	100450000	100499999	0.0873116	0.201779976637427
20	100500000	100549999	0.0667613	0.277654568755747
20	100550000	100599999	0.136933	0.212706757737719
20	100600000	100649999	0.0306906	0.0529231623433836
20	100650000	100699999	0.0639213	0.108615694724359
20	100700000	100749999	0.162673	0.451515412839851
20	100750000	100799999	0.86256	1.11383448697124
20	100800000	100849999	1.4077	1.42379644444444
20	100850000	100899999	1.3544	1.38715291804788
20	100900000	100949999	1.28538	1.35053086755952
20	100950000	100999999	1.04247	1.04961214578431
20	1.01e+08	101049999	1.06563	1.06476621054614
20	101050000	101099999	1.03894	1.0295130079932
20	101100000	101149999	1.16973	1.05270185132924
20	101150000	101199999	1.53227	1.43584107585586
20	101200000	101249999	1.26956	1.85595776370558
20	101250000	101299999	1.2719	1.21406890807823
20	101300000	101349999	1.19637	1.14041542977528
20	101350000	101399999	1.14292	1.21904314867424
20	101400000	101449999	1.08779	1.19907261960784
20	101450000	101499999	1.34062	1.32744027179487
20	101500000	101549999	1.1247	1.22435214907407
20	101550000	101599999	1.26468	1.21545781310212
20	101600000	101649999	1.3992	1.30889726923077
20	101650000	101699999	1.55918	1.44591748461538
20	101700000	101749999	1.48209	1.5086815671521
20	101750000	101799999	1.65638	1.58435860313076
20	101800000	101849999	1.46792	1.44408710846561
20	101850000	101899999	1.31014	1.25700203596491
20	101900000	101949999	1.44092	1.34791982564103
20	101950000	101999999	1.34436	1.25836457554945
20	1.02e+08	102049999	1.20817	1.14891820407801
20	102050000	102099999	1.1739	1.12004816899827
20	102100000	102149999	1.23813	1.23104105638474
20	102150000	102199999	1.21953	1.1128279157754
20	102200000	102249999	0.445881	0.499847375377532
20	102250000	102299999	1.32481	0.705343320365169
20	102300000	102349999	3.08897	1.13171370262411
20	102350000	102399999	1.61064	1.18161261120858
20	102400000	102449999	1.32881	1.38636065282651
20	102450000	102499999	1.25016	1.25713300326797
20	102500000	102549999	1.2228	1.25553748966862
20	102550000	102599999	1.52468	1.42661299131206
20	102600000	102649999	1.1965	1.07683731698312
20	102650000	102699999	1.27011	1.24438635747748
20	102700000	102749999	1.14753	1.09739837706186
20	102750000	102799999	1.19904	1.27152997761675
20	102800000	102849999	1.27783	1.34925181636727
20	102850000	102899999	1.24531	1.30179107393939
20	102900000	102949999	1.42964	1.47917207253886
20	102950000	102999999	1.67749	1.53201213162393
20	1.03e+08	103049999	1.33439	1.27234664836223
20	103050000	103099999	1.45522	1.18944216684882
20	103100000	103149999	1.24675	1.10745340978261
20	103150000	103199999	1.21998	1.13803694681648
20	103200000	103249999	1.15357	1.10752879532164
20	103250000	103299999	1.40188	1.30732604323529
20	103300000	103349999	1.41226	1.55939375101289
20	103350000	103399999	1.31577	1.20116990028409
20	103400000	103449999	1.26014	1.12158148990991
20	103450000	103499999	1.36425	1.19594625782689
20	103500000	103549999	1.31715	1.31381769779116
20	103550000	103599999	1.58754	1.44460699873188
20	103600000	103649999	1.22767	1.27623786719858
20	103650000	103699999	1.23143	1.21517350165837
20	103700000	103749999	1.18351	1.36375465063752
20	103750000	103799999	1.21102	1.27659790658915
20	103800000	103849999	1.4404	1.51478310507246
20	103850000	103899999	1.35754	1.20266751044905
20	103900000	103949999	1.14835	1.09618152196078
20	103950000	103999999	1.31175	1.05135551730072
20	1.04e+08	104049999	1.31787	1.2699464
20	104050000	104099999	1.44423	1.47245201261261
20	104100000	104149999	1.60623	1.45968380769231
20	104150000	104199999	1.25293	1.35772421111111
20	104200000	104249999	1.60743	1.72818007524272
20	104250000	104299999	1.46739	1.35709569023569
20	104300000	104349999	1.4323	1.37031221731123
20	104350000	104399999	1.4101	1.45050585925926
20	104400000	104449999	1.41525	1.47699881217229
20	104450000	104499999	1.40359	1.391802875
20	104500000	104549999	1.43013	1.29484477766667
20	104550000	104599999	1.8329	1.73665111085714
20	104600000	104649999	1.88166	1.87791553165736
20	104650000	104699999	1.18678	1.25984199310345
20	104700000	104749999	1.17393	1.19882315240642
20	104750000	104799999	1.27554	1.23365671739526
20	104800000	104849999	1.27892	1.15123636029144
20	104850000	104899999	1.12403	1.0302585598659
20	104900000	104949999	1.30379	1.14117649398148
20	104950000	104999999	1.26578	1.17736644788214
20	1.05e+08	105049999	1.61535	1.47432365
20	105050000	105099999	1.3063	1.32568540059222
20	105100000	105149999	1.14401	1.15625937265918
20	105150000	105199999	1.20294	1.23829221694139
20	105200000	105249999	1.41451	1.24074997391667
20	105250000	105299999	1.11608	1.10106115533708
20	105300000	105349999	0.99521	0.990072665482233
20	105350000	105399999	1.04692	1.06806599307018
20	105400000	105449999	1.25571	1.25084861695906
20	105450000	105499999	1.44185	1.29809963756757
20	105500000	105549999	1.53116	1.48097103212435
20	105550000	105599999	1.19074	1.10028581482558
20	105600000	105649999	1.64978	1.40912682407407
20	105650000	105699999	1.80217	1.70996236702128
20	105700000	105749999	1.78801	1.50306336612613
20	105750000	105799999	2.08334	1.85010212840136
20	105800000	105849999	1.51536	1.42096933518518
20	105850000	105899999	1.93629	1.6221181574213
20	105900000	105949999	1.4101	1.42562107227891
20	105950000	105999999	1.34737	1.28452168920068
20	1.06e+08	106049999	1.40366	1.28924245026178
20	106050000	106099999	1.33639	1.29128130729167
20	106100000	106149999	1.45679	1.45549693554328
20	106150000	106199999	1.16703	1.16614452434457
20	106200000	106249999	1.29541	1.33650141577061
20	106250000	106299999	1.37359	1.26309342767677
20	106300000	106349999	1.22079	1.14259001875
20	106350000	106399999	1.2667	1.20359596973684
20	106400000	106449999	1.38799	1.4514045707635
20	106450000	106499999	1.50776	1.28142238118812
20	106500000	106549999	1.71094	1.47831010896686
20	106550000	106599999	1.29921	1.3081153518018
20	106600000	106649999	1.57639	1.41372780540541
20	106650000	106699999	1.60344	1.48831560153257
20	106700000	106749999	1.49856	1.35163415185185
20	106750000	106799999	1.51056	1.41711044067797
20	106800000	106849999	1.25645	1.27278393352941
20	106850000	106899999	1.25679	1.25314133888889
20	106900000	106949999	1.4068	1.49662081171171
20	106950000	106999999	1.14634	1.08650149265233
20	1.07e+08	107049999	1.23605	1.25250306398467
20	107050000	107099999	1.35361	1.36298937631579
20	107100000	107149999	1.49648	1.45378136721612
20	107150000	107199999	1.1994	1.29125781854839
20	107200000	107249999	1.40265	1.47520729189189
20	107250000	107299999	1.34028	1.55770821099291
20	107300000	107349999	1.7822	1.35695558237347
20	107350000	107399999	2.06805	1.66248458449612
20	107400000	107449999	2.25598	1.73729109364261
20	107450000	107499999	1.5913	1.56132073988439
20	107500000	107549999	1.28712	1.35188193823529
20	107550000	107599999	1.4297	1.43524684911348
20	107600000	107649999	1.55902	1.42576265905245
20	107650000	107699999	1.33671	1.27775128246124
20	107700000	107749999	1.42879	1.32248933074266
20	107750000	107799999	1.29124	1.281589005
20	107800000	107849999	1.18033	1.27329796557971
20	107850000	107899999	1.24554	1.2243311825
20	107900000	107949999	1.32998	1.18828873493409
20	107950000	107999999	1.21084	1.18695151949318
20	1.08e+08	108049999	1.49185	1.27812580327715
20	108050000	108099999	1.40114	1.40832799704142
20	108100000	108149999	1.38992	1.36363055992509
20	108150000	108199999	1.65784	1.55593788461538
20	108200000	108249999	1.26805	1.53868738198653
20	108250000	108299999	1.21005	1.25161536132597
20	108300000	108349999	1.17956	1.16221695485009
20	108350000	108399999	1.45495	1.43420221832359
20	108400000	108449999	1.24703	1.28429382172285
20	108450000	108499999	1.35269	1.32612574009009
20	108500000	108549999	1.46295	1.32602894282946
20	108550000	108599999	1.25726	1.34557904589372
20	108600000	108649999	1.20727	1.15074792766497
20	108650000	108699999	1.2001	1.08306431122807
20	108700000	108749999	1.41332	1.41954098296296
20	108750000	108799999	1.15887	1.16006194263804
20	108800000	108849999	1.57607	1.33818391969697
20	108850000	108899999	1.27679	1.30664176179775
20	108900000	108949999	1.43919	1.43959132375479
20	108950000	108999999	1.37067	1.2318682
20	1.09e+08	109049999	1.17415	1.20263591985428
20	109050000	109099999	1.64343	1.58188059685864
20	109100000	109149999	1.40054	1.35568144415358
20	109150000	109199999	1.95079	1.78720106851852
20	109200000	109249999	1.55601	1.4145204905838
20	109250000	109299999	1.44272	1.27284640946502
20	109300000	109349999	1.64071	1.53762179417671
20	109350000	109399999	1.35301	1.30238276252159
20	109400000	109449999	1.30619	1.27484321057348
20	109450000	109499999	1.40019	1.51243560567766
20	109500000	109549999	0.834515	1.2585226091623
20	109550000	109599999	0.337507	0.490787053422222
20	109600000	109649999	1.65491	1.44437169020716
20	109650000	109699999	1.08086	1.15697769193262
20	109700000	109749999	1.00038	1.05001507513369
20	109750000	109799999	0.96059	0.945284264794008
20	109800000	109849999	1.071	1.00654988807107
20	109850000	109899999	1.0251	1.05021659720768
20	109900000	109949999	0.99797	1.03737792518315
20	109950000	109999999	1.05281	1.02273081714559
20	1.1e+08	110049999	1.18027	1.13643126317829
20	110050000	110099999	1.24064	1.25962695762712
20	110100000	110149999	1.63448	1.30136553413849
20	110150000	110199999	2.25979	1.31748637368421
20	110200000	110249999	2.40158	1.61966872752809
20	110250000	110299999	1.92057	1.27193525715488
20	110300000	110349999	1.11927	0.771064425548902
20	110350000	110399999	0.158633	0.312465946267823
20	110400000	110449999	0.145943	0.263190296510304
20	110450000	110499999	0.091622	0.286669648792659
20	110500000	110549999	0.446859	0.394260572214859
20	110550000	110599999	0.310376	0.261865771428686
20	110600000	110649999	0.152113	0.396950824407407
20	110650000	110699999	0.158893	0.355674100938069
20	110700000	110749999	0.541371	0.680249219859649
20	110750000	110799999	1.49565	1.35187002636535
20	110800000	110849999	1.30021	1.1967346887931
20	110850000	110899999	1.17346	1.15205246017964
20	110900000	110949999	1.06852	1.13809564552632
20	110950000	110999999	1.21265	1.36424866833333
20	1.11e+08	111049999	1.08239	1.1966532739521
20	111050000	111099999	0.96018	1.29195828397086
20	111100000	111149999	1.33452	1.24682152590674
20	111150000	111199999	2.66311	2.28860301092655
20	111200000	111249999	1.29549	1.1800830283941
20	111250000	111299999	1.32467	1.22387428361423
20	111300000	111349999	1.23532	1.17030109436508
20	111350000	111399999	1.10565	1.13002378028765
20	111400000	111449999	1.00353	0.985984275655431
20	111450000	111499999	1.09397	1.12606581343805
20	111500000	111549999	1.34277	1.12832861006903
20	111550000	111599999	1.25379	0.767587422702703
20	111600000	111649999	1.25189	1.16719707402998
20	111650000	111699999	1.49953	1.33241445574388
20	111700000	111749999	1.19055	1.25191149981273
20	111750000	111799999	1.17419	0.979526405113636
20	111800000	111849999	1.24792	1.23679773637317
20	111850000	111899999	1.40552	1.33053538986355
20	111900000	111949999	1.38691	1.33386694981061
20	111950000	111999999	1.56107	1.41006128359511
20	1.12e+08	112049999	1.18787	1.2196678688324
20	112050000	112099999	1.62383	1.7391276287478
20	112100000	112149999	1.50651	1.4268097911985
20	112150000	112199999	1.2164	1.22820250975177
20	112200000	112249999	1.09891	1.14100275478821
20	112250000	112299999	1.30785	1.2909620201275
20	112300000	112349999	1.08139	1.08694042771739
20	112350000	112399999	1.24164	1.09129098823024
20	112400000	112449999	1.13411	1.04187133368056
20	112450000	112499999	1.06877	1.15656579897436
20	112500000	112549999	1.42339	1.35517013709981
20	112550000	112599999	0.917276	1.27676689352837
20	112600000	112649999	0.967512	1.33979514932998
20	112650000	112699999	1.06326	1.10998134623116
20	112700000	112749999	1.12722	1.0380916797491
20	112750000	112799999	1.10249	1.04730163851626
20	112800000	112849999	1.29891	1.19413685159574
20	112850000	112899999	1.30615	1.31576888031915
20	112900000	112949999	1.53063	1.63584300626562
20	112950000	112999999	1.2754	1.2733271008547
20	1.13e+08	113049999	1.0702	1.13161039635417
20	113050000	113099999	1.18768	1.18965029189687
20	113100000	113149999	1.41197	1.34071462019048
20	113150000	113199999	1.33592	1.16151429556213
20	113200000	113249999	1.3038	1.1207735744879
20	113250000	113299999	1.31727	1.2082170648374
20	113300000	113349999	1.25279	1.18829573488774
20	113350000	113399999	1.34518	1.29936848765432
20	113400000	113449999	1.26336	1.17413113535088
20	113450000	113499999	1.10217	1.10578896020599
20	113500000	113549999	1.27137	1.20047786074074
20	113550000	113599999	1.47285	1.33275813466667
20	113600000	113649999	1.13771	1.20045641734694
20	113650000	113699999	1.38914	1.25094792300725
20	113700000	113749999	1.33086	1.42086694223485
20	113750000	113799999	1.17813	1.20302166564103
20	113800000	113849999	1.40813	1.34371809788618
20	113850000	113899999	1.19038	1.17672958968692
20	113900000	113949999	1.22548	1.19612432982456
20	113950000	113999999	1.13347	1.15757987459459
20	1.14e+08	114049999	1.39854	1.21220796585145
20	114050000	114099999	1.91624	1.6844502374053
20	114100000	114149999	1.56043	1.34465271686869
20	114150000	114199999	1.27189	1.29723263014981
20	114200000	114249999	1.43203	1.43051118923395
20	114250000	114299999	1.20911	1.04045662847222
20	114300000	114349999	1.49314	1.36720999326599
20	114350000	114399999	1.18718	1.25495647135417
20	114400000	114449999	1.35078	1.43222286967871
20	114450000	114499999	1.53186	1.33101527906977
20	114500000	114549999	1.59314	1.47293192190016
20	114550000	114599999	1.31965	1.38544632116105
20	114600000	114649999	1.15184	1.06270282592593
20	114650000	114699999	1.55671	1.43527026282051
20	114700000	114749999	1.50512	1.48967435277778
20	114750000	114799999	1.32021	1.24200059856459
20	114800000	114849999	1.48173	1.3932831
20	114850000	114899999	1.39936	1.51461553787879
20	114900000	114949999	1.57386	1.46658118794326
20	114950000	114999999	1.69111	1.45839428229167
20	1.15e+08	115049999	1.19151	1.23383081091618
20	115050000	115099999	1.37634	1.34247142573402
20	115100000	115149999	1.58064	1.51487031491713
20	115150000	115199999	1.5002	1.4769633342803
20	115200000	115249999	1.32141	1.21770337837838
20	115250000	115299999	1.48498	1.38320539631783
20	115300000	115349999	1.00112	1.0719909461825
20	115350000	115399999	1.00079	1.02113282625448
20	115400000	115449999	0.91028	0.939313005897436
20	115450000	115499999	1.03652	1.05694620315315
20	115500000	115549999	0.820974	0.942376520289855
20	115550000	115599999	0.844229	0.964143809286899
20	115600000	115649999	0.947342	0.963042621350763
20	115650000	115699999	0.999911	1.04202658778409
20	115700000	115749999	0.94749	0.89584673829588
20	115750000	115799999	1.11268	1.07344182907609
20	115800000	115849999	0.95062	0.918143862912088
20	115850000	115899999	0.982171	0.905060459107468
20	115900000	115949999	0.872939	0.812269072316384
20	115950000	115999999	0.97162	0.937792555452675
20	1.16e+08	116049999	0.933296	0.911784978929188
20	116050000	116099999	1.07094	1.02141988946459
20	116100000	116149999	1.0017	1.04435024096045
20	116150000	116199999	1.26753	1.18698281496212
20	116200000	116249999	0.97361	0.952000509824561
20	116250000	116299999	1.03552	0.967767232386364
20	116300000	116349999	0.9978	0.922515638018018
20	116350000	116399999	0.856809	0.788078361312608
20	116400000	116449999	0.810005	0.819824346857143
20	116450000	116499999	0.807734	0.850618439617486
20	116500000	116549999	0.830049	0.843041947939068
20	116550000	116599999	0.832839	0.79031183820922
20	116600000	116649999	0.806485	0.889545380965909
20	116650000	116699999	0.799104	0.765226272287968
20	116700000	116749999	0.873139	0.701825731687243
20	116750000	116799999	0.92199	0.919270265336879
20	116800000	116849999	0.886269	0.772545637640449
20	116850000	116899999	0.811424	0.787956772781065
20	116900000	116949999	0.802444	0.807550007699275
20	116950000	116999999	0.84416	0.828740820649895
20	1.17e+08	117049999	0.826864	0.84776415037037
20	117050000	117099999	0.864489	0.790546900092081
20	117100000	117149999	0.899389	0.827667376491228
20	117150000	117199999	0.94948	0.892972880877193
20	117200000	117249999	0.90819	0.901249404301075
20	117250000	117299999	0.872899	0.712193899122807
20	117300000	117349999	0.96284	0.730814581003584
20	117350000	117399999	0.90625	0.896197513963964
20	117400000	117449999	0.975691	0.881702682801418
20	117450000	117499999	0.95456	0.991034780696799
20	117500000	117549999	1.04618	1.05839925801802
20	117550000	117599999	1.0123	1.02557768934911
20	117600000	117649999	1.10391	0.974418988186813
20	117650000	117699999	1.09419	1.16101852104377
20	117700000	117749999	1.09992	1.06598565791434
20	117750000	117799999	1.01078	0.952590462834225
20	117800000	117849999	0.813004	0.939707304099822
20	117850000	117899999	0.91738	0.822717626606426
20	117900000	117949999	0.904319	0.722413059744991
20	117950000	117999999	1.0358	0.864543587322695
20	1.18e+08	118049999	0.897229	0.854653161714286
20	118050000	118099999	0.9966	0.932433652838828
20	118100000	118149999	0.88157	0.568592610204082
20	118150000	118199999	0.837679	0.885759454810997
20	118200000	118249999	0.97312	1.02374010515654
20	118250000	118299999	1.04187	1.17480796179487
20	118300000	118349999	0.98428	1.09351828681733
20	118350000	118399999	0.925575	0.955193692357274
20	118400000	118449999	0.995	1.018843066875
20	118450000	118499999	0.855174	0.868957975243665
20	118500000	118549999	0.85748	0.850973233687943
20	118550000	118599999	0.863819	0.820415978119181
20	118600000	118649999	0.834144	0.864847773611111
20	118650000	118699999	0.830014	0.950416702982456
20	118700000	118749999	0.854469	0.792510878142077
20	118750000	118799999	0.859519	0.880888899166667
20	118800000	118849999	0.814434	0.897808833705773
20	118850000	118899999	0.844595	0.872753772313297
20	118900000	118949999	1.14055	1.26986033665008
20	118950000	118999999	1.13514	1.2578694904014
20	1.19e+08	119049999	1.09899	1.03067263888889
20	119050000	119099999	1.11533	1.07492200070547
20	119100000	119149999	1.01012	1.0292326231383
20	119150000	119199999	1.09346	1.10594123495495
20	119200000	119249999	1.00213	1.06203284010101
20	119250000	119299999	1.02108	1.09302879756944
20	119300000	119349999	1.10504	1.15088305748663
20	119350000	119399999	1.0537	1.10307935602637
20	119400000	119449999	1.05435	1.16480654142012
20	119450000	119499999	1.31211	1.25255859761905
20	119500000	119549999	0.911304	0.99712552152381
20	119550000	119599999	1.0641	0.966088928163993
20	119600000	119649999	0.98683	0.990695554864865
20	119650000	119699999	0.936373	0.962249336140351
20	119700000	119749999	1.06406	1.07594813391813
20	119750000	119799999	1.22563	1.2741893227451
20	119800000	119849999	0.88249	0.767116859744991
20	119850000	119899999	0.86792	0.805404474043716
20	119900000	119949999	0.838562	0.824091177777778
20	119950000	119999999	0.878359	0.727004623641304
20	1.2e+08	120049999	0.802749	0.780536051473297
20	120050000	120099999	0.790634	0.781295697643979
20	120100000	120149999	0.797964	0.801361369688645
20	120150000	120199999	0.757723	0.811042285737977
20	120200000	120249999	0.741044	0.759162529090909
20	120250000	120299999	0.839705	0.871880736916667
20	120300000	120349999	0.941405	0.872017976395939
20	120350000	120399999	0.94078	0.949817148395722
20	120400000	120449999	0.88586	0.808611830805243
20	120450000	120499999	0.95305	1.00384611416235
20	120500000	120549999	0.9659	0.954450499747475
20	120550000	120599999	0.90633	0.899500928546099
20	120600000	120649999	0.976841	1.04590554574653
20	120650000	120699999	1.08554	1.05631481583794
20	120700000	120749999	1.33125	1.29391863857678
20	120750000	120799999	1.04135	1.01029602504931
20	120800000	120849999	1.38308	1.42075946083789
20	120850000	120899999	1.13657	1.27044954140787
20	120900000	120949999	1.33023	1.52394721766849
20	120950000	120999999	1.39907	1.30956402730697
20	1.21e+08	121049999	1.34178	1.18740563695286
20	121050000	121099999	1.2095	1.10903851975309
20	121100000	121149999	1.29988	1.38802562806026
20	121150000	121199999	1.07558	1.00605701222222
20	121200000	121249999	1.25569	1.10893198830571
20	121250000	121299999	1.09863	1.20780513316832
20	121300000	121349999	1.10351	1.12291265159129
20	121350000	121399999	1.13058	1.26846890894539
20	121400000	121449999	1.10772	1.19426233506045
20	121450000	121499999	1.19876	1.1600971308547
20	121500000	121549999	1.10171	1.18694600590476
20	121550000	121599999	1.19113	1.19832652055556
20	121600000	121649999	1.10677	1.09844044691011
20	121650000	121699999	1.17401	1.25333414066318
20	121700000	121749999	1.09156	1.06001466264045
20	121750000	121799999	1.10878	1.07301775828924
20	121800000	121849999	1.20715	1.10065332032086
20	121850000	121899999	1.31958	1.44345464102564
20	121900000	121949999	1.57904	1.50628605321285
20	121950000	121999999	1.29446	1.37690526403985
20	1.22e+08	122049999	1.40914	1.50620743958333
20	122050000	122099999	1.23361	1.18769113396057
20	122100000	122149999	1.22423	1.20322347436594
20	122150000	122199999	1.02607	0.997169273175542
20	122200000	122249999	1.19594	1.23403428420039
20	122250000	122299999	1.12018	1.12344346266667
20	122300000	122349999	1.19195	1.00515716864261
20	122350000	122399999	1.27144	1.25943377428571
20	122400000	122449999	1.58607	1.60398433442173
20	122450000	122499999	1.26275	1.10599677225434
20	122500000	122549999	1.35848	1.35300807219251
20	122550000	122599999	1.25264	1.22682158164794
20	122600000	122649999	1.37868	1.30462754804965
20	122650000	122699999	1.46797	1.35406272907407
20	122700000	122749999	1.46802	1.33447996031746
20	122750000	122799999	1.45515	1.18356297472826
20	122800000	122849999	1.34005	1.1617087748538
20	122850000	122899999	1.09167	0.977697565520282
20	122900000	122949999	1.14068	0.963529980243446
20	122950000	122999999	1.24656	1.08482813107639
20	1.23e+08	123049999	1.19192	1.23169852340824
20	123050000	123099999	1.212	1.23604093627451
20	123100000	123149999	1.54376	1.31577880017921
20	123150000	123199999	1.61124	1.45743256151832
20	123200000	123249999	1.30442	1.33787301952118
20	123250000	123299999	1.29574	1.01018399737733
20	123300000	123349999	1.34125	1.10370041835871
20	123350000	123399999	1.129	1.2020377894636
20	123400000	123449999	1.04179	0.995706472020725
20	123450000	123499999	1.34857	1.20477844756554
20	123500000	123549999	1.23103	1.16755966628788
20	123550000	123599999	1.2421	1.21342734125413
20	123600000	123649999	0.906259	1.44634823871528
20	123650000	123699999	1.28444	1.25055979368132
20	123700000	123749999	1.40048	1.40855396376812
20	123750000	123799999	1.62467	1.49154372797927
20	123800000	123849999	1.57184	1.4712881547619
20	123850000	123899999	2.10091	1.72597850761905
20	123900000	123949999	1.45061	1.33226738315217
20	123950000	123999999	1.2742	1.23800273516378
20	1.24e+08	124049999	0.606522	0.596217431787996
20	124050000	124099999	0.890149	1.18726488916667
20	124100000	124149999	1.07381	1.24891907283237
20	124150000	124199999	1.11328	1.16694260606061
20	124200000	124249999	1.12286	1.18387515925926
20	124250000	124299999	1.29336	1.16674023615451
20	124300000	124349999	1.31834	1.24756991568627
20	124350000	124399999	1.32482	1.26488482035928
20	124400000	124449999	1.42396	1.36792806
20	124450000	124499999	1.28945	1.20369353975045
20	124500000	124549999	1.25453	1.17930446345811
20	124550000	124599999	1.40799	1.23783333147114
20	124600000	124649999	2.33491	1.40302637197347
20	124650000	124699999	1.31332	1.22320716362799
20	124700000	124749999	1.4649	1.34502339162562
20	124750000	124799999	1.15332	1.10880817433712
20	124800000	124849999	1.16508	1.05226467466667
20	124850000	124899999	1.15711	1.09464754729981
20	124900000	124949999	1.12916	1.13799988580247
20	124950000	124999999	1.23825	1.04957956811224
20	1.25e+08	125049999	1.06185	0.990919615285451
20	125050000	125099999	1.02836	1.05121971819923
20	125100000	125149999	0.98381	1.01250196706539
20	125150000	125199999	1.0309	1.06844687967687
20	125200000	125249999	1.06939	1.0251530375
20	125250000	125299999	1.06732	1.06708117436647
20	125300000	125349999	1.06915	1.10873622011494
20	125350000	125399999	1.14021	1.16509040642458
20	125400000	125449999	1.14423	1.11689848988391
20	125450000	125499999	1.11798	1.01531645131363
20	125500000	125549999	1.16126	1.21379280299145
20	125550000	125599999	1.19246	1.0390573759481
20	125600000	125649999	1.16712	0.992889381213873
20	125650000	125699999	1.13545	0.997524976178451
20	125700000	125749999	1.15754	1.05531823842593
20	125750000	125799999	1.1493	1.1215403045045
20	125800000	125849999	1.23642	1.15151785060449
20	125850000	125899999	1.39893	1.20020204606742
20	125900000	125949999	1.21076	1.16889338202247
20	125950000	125999999	1.35311	1.31908433857442
20	1.26e+08	126049999	1.32873	1.2200146056701
20	126050000	126099999	1.31834	1.36827973143351
20	126100000	126149999	1.25089	1.26571934319249
20	126150000	126199999	1.22563	1.1531279259887
20	126200000	126249999	1.31879	1.10144686587719
20	126250000	126299999	0.9149	0.852481334215167
20	126300000	126349999	0.889359	0.90637910952381
20	126350000	126399999	1.08681	0.802278442685185
20	126400000	126449999	1.27677	1.09176068827839
20	126450000	126499999	1.31648	1.30487282189923
20	126500000	126549999	1.20781	1.22780892263969
